IDfg,Season,Name,Age,G,AB,PA,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,HR/FB,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,CStr%,CSW%,O-Swing%,Z-Swing%,O-Contact%,Z-Contact%,F-Strike%,SwStr%,Zone%,Clutch,UBR,WAR
5000,2021,Stephen Vogt,36,78,210,238,0.109,0.235,0.46,0.283,0.333,0.616,0.138,0.23,0.188,0.33799999999999997,0.474,0.096,0.462,0.327,0.212,0.115,0.539,0.34600000000000003,88.5,19.2,8,0.051,106.4,55,0.353,0.171,0.284,0.308,0.6629999999999999,0.669,0.809,0.5379999999999999,0.11199999999999999,0.42100000000000004,0.03,-0.1,0.0
21562,2021,Romy Gonzalez,24,10,32,33,0.03,0.33299999999999996,0.09,0.273,0.344,0.616,0.094,0.381,0.14300000000000002,0.524,0.33299999999999996,0.0,0.33299999999999996,0.28600000000000003,0.381,0.23800000000000002,0.47600000000000003,0.28600000000000003,87.1,-1.1,2,0.095,109.4,8,0.381,0.187,0.301,0.441,0.655,0.667,0.889,0.727,0.114,0.447,-0.15,0.3,0.0
6938,2021,Eric Campbell,34,4,11,12,0.083,0.083,1.0,0.333,0.273,0.606,0.0,0.3,0.2,0.4,0.4,0.0,0.4,0.3,0.3,0.3,0.2,0.5,83.9,13.7,0,0.0,105.4,2,0.2,0.171,0.293,0.33299999999999996,0.765,0.75,0.769,0.75,0.122,0.415,-0.11,0.2,0.0
4922,2021,Ender Inciarte,30,52,79,89,0.079,0.247,0.32,0.276,0.316,0.592,0.101,0.268,0.193,0.474,0.33299999999999996,0.105,0.35,0.38299999999999995,0.267,0.217,0.583,0.2,84.2,12.9,2,0.033,104.3,9,0.15,0.153,0.233,0.318,0.722,0.7340000000000001,0.899,0.618,0.08,0.429,-0.65,0.2,0.0
12399,2021,Taylor Motter,31,16,26,29,0.10300000000000001,0.276,0.38,0.276,0.308,0.584,0.115,0.278,0.16699999999999998,0.33299999999999996,0.5,0.0,0.444,0.33299999999999996,0.222,0.222,0.556,0.222,88.7,20.8,1,0.055999999999999994,107.5,8,0.444,0.10300000000000001,0.254,0.373,0.784,0.643,0.775,0.517,0.151,0.405,0.08,0.1,0.0
19346,2021,Eli White,27,64,198,220,0.08199999999999999,0.3,0.27,0.259,0.308,0.567,0.131,0.23,0.16399999999999998,0.39799999999999996,0.43799999999999994,0.107,0.485,0.311,0.205,0.182,0.621,0.19699999999999998,85.5,15.6,9,0.068,108.1,30,0.22699999999999998,0.158,0.295,0.294,0.735,0.547,0.807,0.623,0.13699999999999998,0.435,-0.44,0.2,0.0
20047,2021,Brian Miller,25,5,11,11,0.0,0.273,0.0,0.273,0.273,0.545,0.0,0.375,0.28600000000000003,0.429,0.28600000000000003,0.0,0.75,0.0,0.25,0.125,0.75,0.125,80.1,10.0,0,0.0,103.8,1,0.125,0.133,0.222,0.522,0.773,0.833,0.882,0.727,0.08900000000000001,0.489,0.05,0.1,0.0
17216,2021,Monte Harrison,25,9,10,11,0.0,0.273,0.0,0.2,0.3,0.5,0.1,0.286,0.28600000000000003,0.5710000000000001,0.14300000000000002,0.0,0.25,0.25,0.5,0.25,0.625,0.125,84.5,0.7,0,0.0,106.4,3,0.375,0.16699999999999998,0.306,0.462,0.7,0.667,0.857,0.909,0.139,0.278,-0.09,0.1,0.0
13254,2021,Jacob Wilson,30,12,20,21,0.048,0.14300000000000002,0.33,0.19,0.3,0.49,0.15,0.176,0.059000000000000004,0.588,0.353,0.0,0.353,0.353,0.294,0.353,0.353,0.294,81.7,11.2,1,0.059000000000000004,104.4,6,0.353,0.259,0.318,0.122,0.6940000000000001,0.833,0.84,0.619,0.059000000000000004,0.424,-0.11,0.6,0.0
10416,2021,Wilfredo Tovar,29,6,11,12,0.083,0.33299999999999996,0.25,0.25,0.182,0.432,0.0,0.286,0.14300000000000002,0.5710000000000001,0.28600000000000003,0.0,0.5710000000000001,0.28600000000000003,0.14300000000000002,0.5710000000000001,0.429,0.0,69.7,-14.4,0,0.0,92.6,0,0.0,0.188,0.33299999999999996,0.385,0.636,0.5,0.857,0.75,0.146,0.45799999999999996,0.02,0.0,0.0
10655,2021,Rob Brantly,31,6,20,21,0.0,0.19,0.0,0.19,0.2,0.39,0.05,0.188,0.063,0.43799999999999994,0.5,0.0,0.5,0.125,0.375,0.25,0.563,0.188,82.6,17.6,0,0.0,103.2,2,0.125,0.157,0.292,0.385,0.757,0.55,0.893,0.381,0.135,0.41600000000000004,-0.03,-0.3,0.0
14663,2021,Chi Chi Gonzalez,29,24,31,34,0.028999999999999998,0.47100000000000003,0.06,0.188,0.194,0.381,0.032,0.333,0.231,0.615,0.154,0.0,0.11800000000000001,0.647,0.235,0.235,0.647,0.11800000000000001,82.6,-7.7,1,0.059000000000000004,102.5,5,0.294,0.316,0.45299999999999996,0.254,0.556,0.313,0.833,0.5589999999999999,0.13699999999999998,0.462,0.02,,0.0
21844,2021,Braxton Garrett,23,8,11,11,0.0,0.364,0.0,0.182,0.182,0.364,0.0,0.286,0.28600000000000003,0.5710000000000001,0.14300000000000002,0.0,0.28600000000000003,0.429,0.28600000000000003,0.0,0.857,0.14300000000000002,84.0,-5.1,0,0.0,101.2,1,0.14300000000000002,0.256,0.359,0.529,0.364,0.667,0.875,0.909,0.10300000000000001,0.564,0.0,,0.0
16593,2021,Kevin Padlo,24,10,13,15,0.133,0.6,0.22,0.2,0.154,0.354,0.077,0.25,0.0,0.25,0.75,0.0,0.5,0.25,0.25,0.0,0.5,0.5,89.7,27.5,0,0.0,102.9,1,0.25,0.16699999999999998,0.39399999999999996,0.18899999999999997,0.759,0.5710000000000001,0.455,0.667,0.22699999999999998,0.439,-0.03,0.0,0.0
8246,2021,Paolo Espino,34,35,30,33,0.0,0.455,0.0,0.167,0.167,0.333,0.0,0.333,0.35700000000000004,0.5,0.14300000000000002,0.0,0.278,0.444,0.278,0.111,0.722,0.16699999999999998,86.9,3.3,1,0.055999999999999994,98.7,4,0.222,0.314,0.466,0.35,0.517,0.381,0.833,0.727,0.153,0.49200000000000005,-0.09,,0.0
16094,2021,Zach Thompson,27,27,15,18,0.0,0.5,0.0,0.133,0.2,0.333,0.067,0.333,0.16699999999999998,0.667,0.16699999999999998,0.0,0.33299999999999996,0.222,0.444,0.222,0.556,0.222,90.6,-9.4,0,0.0,104.8,2,0.222,0.22399999999999998,0.40299999999999997,0.467,0.514,0.5,0.737,0.778,0.179,0.552,-0.04,,0.0
12718,2021,Adrian Houser,28,28,42,46,0.043,0.652,0.07,0.114,0.214,0.328,0.143,0.1,0.182,0.455,0.364,0.5,0.071,0.5710000000000001,0.35700000000000004,0.14300000000000002,0.643,0.214,85.4,5.4,2,0.14300000000000002,109.0,5,0.35700000000000004,0.308,0.539,0.304,0.444,0.179,0.525,0.652,0.231,0.495,-0.21,,0.0
12768,2021,Sonny Gray,31,26,41,43,0.023,0.233,0.1,0.167,0.146,0.313,0.0,0.194,0.071,0.7859999999999999,0.14300000000000002,0.0,0.125,0.469,0.406,0.188,0.75,0.063,77.7,-9.0,0,0.0,99.0,1,0.031,0.19899999999999998,0.309,0.397,0.569,0.581,0.9390000000000001,0.605,0.11,0.42700000000000005,-0.18,,0.0
17312,2021,Justin Steele,25,20,13,13,0.0,0.308,0.0,0.154,0.154,0.308,0.0,0.222,0.28600000000000003,0.7140000000000001,0.0,0.0,0.222,0.667,0.111,0.222,0.556,0.222,93.3,-9.4,0,0.0,104.7,2,0.222,0.156,0.21899999999999997,0.267,0.588,0.75,0.9,0.846,0.063,0.531,0.0,,0.0
12880,2021,Tyler Anderson,31,31,39,40,0.025,0.725,0.03,0.125,0.179,0.304,0.077,0.333,0.25,0.625,0.125,1.0,0.3,0.4,0.3,0.2,0.7,0.1,82.1,5.1,1,0.1,99.6,1,0.1,0.28300000000000003,0.6,0.446,0.5379999999999999,0.276,0.419,0.775,0.317,0.552,-0.09,,0.0
14875,2021,Caleb Smith,29,45,22,25,0.04,0.56,0.07,0.167,0.136,0.303,0.045,0.25,0.2,0.6,0.2,0.0,0.222,0.444,0.33299999999999996,0.222,0.667,0.111,74.2,-16.8,0,0.0,95.7,1,0.111,0.33299999999999996,0.44799999999999995,0.261,0.42,0.33299999999999996,0.857,0.68,0.115,0.521,-0.01,,0.0
27458,2021,Kwang-hyun Kim,32,27,26,29,0.0,0.31,0.0,0.148,0.154,0.302,0.038,0.176,0.067,0.733,0.2,0.0,0.263,0.316,0.42100000000000004,0.316,0.579,0.105,77.4,-11.4,0,0.0,99.9,2,0.105,0.252,0.311,0.28300000000000003,0.526,0.846,0.867,0.655,0.057999999999999996,0.5529999999999999,0.21,,0.0
12049,2021,Kyle Hendricks,31,32,52,61,0.033,0.426,0.08,0.148,0.135,0.283,0.019,0.231,0.16699999999999998,0.667,0.16699999999999998,0.0,0.182,0.455,0.364,0.121,0.7879999999999999,0.091,81.3,-0.6,0,0.0,100.6,4,0.121,0.305,0.379,0.25,0.46,0.696,0.843,0.82,0.07400000000000001,0.547,0.13,,0.0
16162,2021,Brandon Woodruff,28,30,52,58,0.052000000000000005,0.483,0.11,0.164,0.115,0.279,0.0,0.25,0.273,0.5,0.22699999999999998,0.0,0.37,0.33299999999999996,0.29600000000000004,0.14800000000000002,0.778,0.07400000000000001,82.9,6.6,0,0.0,100.6,3,0.111,0.24600000000000002,0.408,0.275,0.5710000000000001,0.467,0.691,0.569,0.162,0.522,-0.13,,0.0
17594,2021,Mitch Keller,25,24,28,32,0.063,0.43799999999999994,0.14,0.167,0.107,0.274,0.0,0.214,0.231,0.769,0.0,0.0,0.375,0.188,0.43799999999999994,0.563,0.375,0.063,86.8,-34.1,0,0.0,106.2,5,0.313,0.35700000000000004,0.43700000000000006,0.318,0.381,0.75,0.792,0.75,0.079,0.5,-0.06,,0.0
17432,2021,Jeff Hoffman,28,32,15,16,0.0,0.188,0.0,0.133,0.133,0.267,0.0,0.167,0.4,0.3,0.3,0.0,0.154,0.539,0.308,0.231,0.539,0.231,79.0,6.1,0,0.0,107.7,3,0.231,0.239,0.348,0.435,0.609,0.8,0.7859999999999999,0.75,0.109,0.5,0.11,,0.0
20167,2021,Kyle Muller,23,9,11,13,0.077,0.5379999999999999,0.14,0.167,0.091,0.258,0.0,0.25,0.0,1.0,0.0,0.0,0.4,0.0,0.6,0.0,0.8,0.2,86.7,-24.1,0,0.0,96.7,1,0.2,0.152,0.5,0.48,0.7140000000000001,0.16699999999999998,0.6,0.9229999999999999,0.348,0.457,0.03,,0.0
16918,2021,Luke Weaver,27,13,19,22,0.045,0.545,0.08,0.15,0.105,0.255,0.0,0.286,0.28600000000000003,0.5710000000000001,0.14300000000000002,0.0,0.222,0.33299999999999996,0.444,0.0,0.778,0.222,85.8,-2.1,0,0.0,91.7,0,0.0,0.22699999999999998,0.507,0.48700000000000004,0.579,0.278,0.636,0.909,0.28,0.507,0.03,,0.0
4806,2021,Rich Hill,41,32,24,26,0.0,0.385,0.0,0.125,0.125,0.25,0.0,0.214,0.111,0.889,0.0,0.0,0.188,0.313,0.5,0.25,0.75,0.0,68.3,-24.9,0,0.0,78.2,0,0.0,0.133,0.35700000000000004,0.467,0.769,0.5710000000000001,0.675,0.8079999999999999,0.225,0.536,-0.08,,0.0
15036,2021,Chase De Jong,27,10,12,15,0.0,0.33299999999999996,0.0,0.083,0.167,0.25,0.083,0.143,0.16699999999999998,0.667,0.16699999999999998,0.0,0.1,0.5,0.4,0.2,0.7,0.1,83.6,1.2,0,0.0,102.5,1,0.1,0.225,0.375,0.33299999999999996,0.682,0.667,0.733,0.8,0.15,0.55,-0.01,,0.0
11836,2021,Taijuan Walker,28,31,47,51,0.02,0.569,0.03,0.143,0.106,0.249,0.0,0.278,0.25,0.688,0.063,0.0,0.25,0.3,0.45,0.25,0.65,0.1,82.6,-9.7,0,0.0,105.6,4,0.2,0.271,0.43200000000000005,0.322,0.47600000000000003,0.429,0.7,0.804,0.162,0.547,-0.02,,0.0
11189,2021,Vince Velasquez,29,26,23,30,0.067,0.3,0.22,0.16,0.087,0.247,0.0,0.143,0.231,0.5379999999999999,0.231,0.0,0.21100000000000002,0.368,0.42100000000000004,0.158,0.737,0.105,84.7,8.2,0,0.0,104.9,6,0.316,0.20199999999999999,0.319,0.289,0.691,0.5329999999999999,0.862,0.8,0.11699999999999999,0.447,0.04,,0.0
17578,2021,JT Brubaker,27,25,38,43,0.09300000000000001,0.349,0.27,0.167,0.079,0.246,0.0,0.13,0.048,0.857,0.095,0.0,0.083,0.5,0.41700000000000004,0.25,0.542,0.20800000000000002,81.5,-13.3,0,0.0,97.0,3,0.125,0.325,0.408,0.146,0.48,0.41700000000000004,0.833,0.6509999999999999,0.083,0.478,-0.07,,0.0
20302,2021,David Peterson,25,16,16,20,0.0,0.5,0.0,0.118,0.125,0.243,0.063,0.167,0.0,0.833,0.16699999999999998,0.0,0.0,0.556,0.444,0.33299999999999996,0.556,0.111,80.5,-25.4,0,0.0,103.0,3,0.33299999999999996,0.26899999999999996,0.385,0.20600000000000002,0.568,0.5710000000000001,0.76,0.7,0.115,0.564,-0.05,,0.0
6893,2021,Johnny Cueto,35,22,29,37,0.081,0.243,0.33,0.156,0.069,0.225,0.0,0.1,0.095,0.7140000000000001,0.19,0.0,0.12,0.28,0.6,0.56,0.4,0.04,75.9,-11.2,0,0.0,97.6,1,0.04,0.252,0.35,0.32299999999999995,0.525,0.8,0.75,0.703,0.098,0.496,-0.03,,0.0
19959,2021,Jesus Luzardo,23,25,15,20,0.2,0.3,0.67,0.211,0.0,0.211,0.0,0.0,0.0,0.875,0.125,0.0,0.3,0.2,0.5,0.2,0.7,0.1,77.6,-22.0,0,0.0,90.0,0,0.0,0.308,0.359,0.191,0.306,0.875,0.727,0.6,0.051,0.462,-0.05,,0.0
18769,2021,Cody Poteet,26,8,10,11,0.0,0.273,0.0,0.1,0.1,0.2,0.0,0.143,0.14300000000000002,0.857,0.0,0.0,0.625,0.375,0.0,0.375,0.5,0.125,75.4,-37.8,0,0.0,97.8,3,0.375,0.083,0.278,0.313,0.85,0.6,0.706,0.636,0.19399999999999998,0.556,0.11,,0.0
20631,2021,Jordan Holloway,25,13,10,10,0.0,0.6,0.0,0.1,0.1,0.2,0.0,0.25,0.25,0.5,0.25,0.0,0.5,0.0,0.5,0.25,0.25,0.5,95.1,15.7,0,0.0,103.6,3,0.75,0.349,0.488,0.105,0.45799999999999996,0.5,0.546,0.6,0.14,0.5579999999999999,-0.01,,0.0
25379,2021,Sammy Long,25,12,10,11,0.0,0.364,0.0,0.1,0.1,0.2,0.0,0.167,0.33299999999999996,0.667,0.0,0.0,0.14300000000000002,0.429,0.429,0.429,0.429,0.14300000000000002,78.6,-16.1,0,0.0,100.6,1,0.14300000000000002,0.2,0.3,0.4,0.5329999999999999,0.667,0.875,0.727,0.1,0.5,-0.04,,0.0
14130,2021,Daniel Vogelbach,28,93,215,258,0.16699999999999998,0.221,0.75,0.349,0.381,0.73,0.163,0.255,0.203,0.44299999999999995,0.354,0.161,0.348,0.386,0.266,0.133,0.532,0.335,91.4,11.7,13,0.08199999999999999,114.3,77,0.48700000000000004,0.25,0.307,0.207,0.495,0.695,0.898,0.535,0.057999999999999996,0.42200000000000004,1.04,-3.1,-0.1
12552,2021,Eugenio Suarez,29,145,505,574,0.098,0.298,0.33,0.286,0.428,0.713,0.23,0.224,0.171,0.363,0.466,0.196,0.47200000000000003,0.31,0.218,0.156,0.496,0.348,89.1,18.3,51,0.15,111.9,135,0.39799999999999996,0.175,0.295,0.275,0.6609999999999999,0.506,0.8540000000000001,0.622,0.12,0.396,-1.37,-3.1,-0.1
18848,2021,Yohel Pozo,24,21,74,77,0.039,0.13,0.3,0.312,0.378,0.69,0.095,0.317,0.266,0.359,0.375,0.042,0.406,0.375,0.21899999999999997,0.156,0.547,0.297,87.7,14.6,2,0.031,107.9,24,0.375,0.11599999999999999,0.22,0.504,0.8079999999999999,0.731,0.925,0.7140000000000001,0.10300000000000001,0.42700000000000005,0.32,-0.6,-0.1
14523,2021,Pedro Severino,27,113,379,419,0.081,0.26,0.31,0.308,0.383,0.69,0.135,0.314,0.23600000000000002,0.39299999999999996,0.371,0.10800000000000001,0.45799999999999996,0.298,0.244,0.222,0.466,0.313,88.2,15.2,21,0.076,114.6,105,0.382,0.162,0.293,0.312,0.708,0.529,0.848,0.621,0.131,0.42100000000000004,-0.52,-2.8,-0.1
21987,2021,Rodolfo Castro,22,31,86,93,0.065,0.29,0.22,0.258,0.395,0.653,0.198,0.222,0.153,0.525,0.322,0.263,0.35600000000000004,0.45799999999999996,0.18600000000000003,0.17,0.509,0.322,89.0,8.6,6,0.102,112.5,22,0.373,0.126,0.26899999999999996,0.384,0.753,0.551,0.8640000000000001,0.6559999999999999,0.14300000000000002,0.41700000000000004,-0.35,-0.3,-0.1
19890,2021,Emmanuel Rivera,25,29,90,98,0.08199999999999999,0.214,0.38,0.316,0.333,0.65,0.078,0.324,0.29,0.478,0.23199999999999998,0.063,0.377,0.377,0.24600000000000002,0.174,0.406,0.42,91.1,7.2,1,0.015,107.8,33,0.478,0.16,0.27,0.298,0.747,0.544,0.9059999999999999,0.52,0.111,0.384,-0.08,0.6,-0.1
16446,2021,Johneshwy Fargas,26,22,52,54,0.019,0.278,0.07,0.264,0.385,0.649,0.135,0.351,0.257,0.514,0.22899999999999998,0.0,0.514,0.27,0.21600000000000003,0.18899999999999997,0.514,0.297,83.1,6.8,0,0.0,103.6,9,0.237,0.11599999999999999,0.254,0.39299999999999996,0.7559999999999999,0.667,0.807,0.611,0.138,0.434,-0.38,-0.9,-0.1
16337,2021,Nick Gordon,25,73,200,216,0.055999999999999994,0.255,0.22,0.292,0.355,0.647,0.115,0.31,0.21899999999999997,0.521,0.26,0.105,0.397,0.40399999999999997,0.19899999999999998,0.075,0.486,0.43799999999999994,91.2,9.4,10,0.069,109.2,68,0.466,0.111,0.259,0.397,0.8,0.591,0.8390000000000001,0.62,0.147,0.44799999999999995,0.84,0.6,-0.1
5409,2021,Pablo Sandoval,34,69,73,86,0.128,0.29100000000000004,0.44,0.302,0.342,0.645,0.164,0.205,0.20800000000000002,0.354,0.43799999999999994,0.19,0.25,0.479,0.271,0.188,0.5,0.313,91.3,13.8,4,0.083,111.5,22,0.45799999999999996,0.14300000000000002,0.285,0.35,0.7140000000000001,0.593,0.8,0.47700000000000004,0.14300000000000002,0.35100000000000003,0.6,-0.6,-0.1
14352,2021,Lewis Brinson,27,89,274,290,0.045,0.248,0.18,0.263,0.376,0.639,0.15,0.273,0.207,0.424,0.369,0.12,0.392,0.363,0.245,0.21600000000000003,0.515,0.27,88.5,14.0,13,0.064,113.2,77,0.37799999999999995,0.139,0.3,0.452,0.711,0.597,0.8220000000000001,0.617,0.161,0.38,-0.28,0.1,-0.1
15654,2021,Billy McKinney,26,116,265,300,0.107,0.263,0.41,0.28,0.358,0.638,0.166,0.235,0.19699999999999998,0.37200000000000005,0.431,0.111,0.473,0.303,0.223,0.16,0.521,0.319,88.1,17.6,12,0.064,109.5,63,0.335,0.201,0.29100000000000004,0.23399999999999999,0.652,0.598,0.87,0.58,0.09,0.469,-0.09,-0.3,-0.1
11859,2021,Mason Williams,29,17,33,37,0.10800000000000001,0.243,0.44,0.297,0.333,0.631,0.121,0.261,0.125,0.5,0.375,0.111,0.542,0.20800000000000002,0.25,0.125,0.542,0.33299999999999996,85.8,10.3,1,0.042,102.2,6,0.25,0.16399999999999998,0.297,0.349,0.726,0.609,0.8220000000000001,0.6759999999999999,0.133,0.484,-0.21,0.2,-0.1
20036,2021,Isaac Paredes,22,23,72,85,0.11800000000000001,0.129,0.91,0.306,0.319,0.625,0.111,0.226,0.20600000000000002,0.365,0.429,0.037000000000000005,0.47600000000000003,0.302,0.222,0.254,0.429,0.318,85.5,18.0,1,0.016,106.4,16,0.254,0.214,0.27,0.23800000000000002,0.607,0.8,0.892,0.624,0.055999999999999994,0.444,0.34,-1.8,-0.1
17338,2021,Willi Castro,24,125,413,450,0.051,0.242,0.21,0.273,0.351,0.624,0.131,0.275,0.207,0.46399999999999997,0.32899999999999996,0.09,0.32299999999999995,0.32299999999999995,0.355,0.223,0.5579999999999999,0.21899999999999997,85.6,11.4,16,0.052000000000000005,115.4,91,0.294,0.12300000000000001,0.276,0.424,0.764,0.561,0.862,0.6759999999999999,0.153,0.408,-0.94,1.6,-0.1
16448,2021,Jacob Nottingham,26,15,40,45,0.044000000000000004,0.444,0.1,0.222,0.4,0.622,0.25,0.167,0.095,0.19,0.7140000000000001,0.2,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.23800000000000002,0.524,0.23800000000000002,87.3,31.4,3,0.14300000000000002,108.5,7,0.33299999999999996,0.151,0.37799999999999995,0.39299999999999996,0.718,0.429,0.679,0.644,0.22699999999999998,0.42200000000000004,-0.05,-0.2,-0.1
20540,2021,Jose Devers,21,21,41,46,0.065,0.239,0.27,0.304,0.317,0.621,0.073,0.323,0.355,0.419,0.226,0.0,0.419,0.355,0.226,0.29,0.452,0.258,83.7,8.7,0,0.0,106.0,8,0.258,0.121,0.24100000000000002,0.504,0.705,0.7020000000000001,0.907,0.7390000000000001,0.121,0.35100000000000003,-0.28,0.3,-0.1
19683,2021,Mike Brosseau,27,57,150,169,0.08900000000000001,0.314,0.28,0.266,0.347,0.613,0.16,0.245,0.192,0.374,0.434,0.11599999999999999,0.444,0.364,0.192,0.141,0.515,0.34299999999999997,90.1,18.2,7,0.071,106.7,39,0.39399999999999996,0.165,0.293,0.313,0.698,0.596,0.813,0.5329999999999999,0.128,0.40700000000000003,-0.2,-1.7,-0.1
16429,2021,Jason Martin,25,58,144,154,0.052000000000000005,0.266,0.2,0.248,0.354,0.603,0.146,0.245,0.168,0.455,0.376,0.158,0.44799999999999995,0.35200000000000004,0.2,0.21,0.47600000000000003,0.314,87.5,11.4,8,0.076,108.1,35,0.33299999999999996,0.16,0.294,0.29100000000000004,0.73,0.583,0.7929999999999999,0.584,0.135,0.457,-0.14,-0.3,-0.1
16729,2021,Brian O'Grady,29,32,51,61,0.131,0.27899999999999997,0.47,0.267,0.333,0.6,0.176,0.182,0.114,0.371,0.514,0.111,0.583,0.278,0.139,0.19399999999999998,0.41700000000000004,0.389,89.6,21.5,2,0.055999999999999994,106.0,16,0.444,0.14,0.254,0.237,0.7070000000000001,0.541,0.8290000000000001,0.557,0.114,0.42700000000000005,-0.39,0.3,-0.1
18395,2021,Travis Blankenhorn,24,24,23,24,0.042,0.33299999999999996,0.13,0.208,0.391,0.6,0.217,0.214,0.133,0.467,0.4,0.16699999999999998,0.5329999999999999,0.133,0.33299999999999996,0.133,0.33299999999999996,0.5329999999999999,96.2,17.9,3,0.2,105.9,11,0.733,0.129,0.26899999999999996,0.359,0.775,0.42100000000000004,0.9359999999999999,0.625,0.14,0.43,-0.12,0.0,-0.1
16271,2021,Alex Blandino,28,43,70,82,0.098,0.341,0.29,0.317,0.257,0.574,0.057,0.333,0.244,0.366,0.39,0.0,0.35700000000000004,0.405,0.23800000000000002,0.23800000000000002,0.5710000000000001,0.191,85.4,13.6,0,0.0,107.2,13,0.31,0.247,0.34700000000000003,0.191,0.569,0.462,0.828,0.585,0.10099999999999999,0.429,-0.71,-0.1,-0.1
15585,2021,Mike Ford,28,22,60,72,0.153,0.319,0.48,0.278,0.283,0.561,0.15,0.147,0.10800000000000001,0.37799999999999995,0.514,0.158,0.405,0.35100000000000003,0.243,0.243,0.35100000000000003,0.405,90.9,15.6,7,0.18899999999999997,109.3,18,0.48700000000000004,0.20199999999999999,0.295,0.209,0.564,0.579,0.823,0.528,0.09300000000000001,0.377,0.0,0.0,-0.1
4866,2021,Jarrod Dyson,36,102,135,149,0.067,0.221,0.3,0.26,0.289,0.549,0.081,0.272,0.24,0.573,0.188,0.0,0.406,0.387,0.20800000000000002,0.217,0.623,0.16,83.5,4.1,1,0.009000000000000001,105.2,29,0.27399999999999997,0.17300000000000001,0.27699999999999997,0.307,0.6809999999999999,0.67,0.8440000000000001,0.638,0.10400000000000001,0.47100000000000003,0.5,0.5,-0.1
4062,2021,Dexter Fowler,35,7,20,21,0.048,0.28600000000000003,0.17,0.286,0.25,0.536,0.0,0.357,0.14300000000000002,0.35700000000000004,0.5,0.0,0.429,0.214,0.35700000000000004,0.214,0.5710000000000001,0.214,86.7,23.8,0,0.0,102.1,6,0.429,0.11699999999999999,0.28600000000000003,0.368,0.795,0.5710000000000001,0.774,0.5710000000000001,0.16899999999999998,0.507,0.09,0.0,-0.1
13663,2021,Jack Lopez,28,7,13,16,0.063,0.375,0.17,0.214,0.308,0.522,0.154,0.286,0.28600000000000003,0.28600000000000003,0.429,0.0,0.222,0.222,0.556,0.0,0.778,0.222,85.0,18.8,1,0.111,101.4,1,0.111,0.128,0.426,0.5760000000000001,0.7859999999999999,0.474,0.636,0.75,0.298,0.298,0.23,0.1,-0.1
18142,2021,Patrick Mazeika,27,37,79,87,0.046,0.207,0.22,0.253,0.266,0.519,0.076,0.23,0.25,0.433,0.317,0.053,0.452,0.32299999999999995,0.226,0.19399999999999998,0.532,0.27399999999999997,87.0,12.2,0,0.0,102.2,13,0.21,0.19,0.29100000000000004,0.392,0.6459999999999999,0.68,0.902,0.632,0.10099999999999999,0.39,0.06,0.3,-0.1
22871,2021,Tucupita Marcano,21,25,44,50,0.12,0.18,0.67,0.28,0.205,0.485,0.023,0.229,0.14300000000000002,0.629,0.22899999999999998,0.0,0.486,0.2,0.314,0.2,0.5429999999999999,0.257,85.1,-0.9,0,0.0,104.4,11,0.314,0.207,0.27699999999999997,0.228,0.6890000000000001,0.654,0.922,0.52,0.069,0.39399999999999996,-0.28,0.3,-0.1
18067,2021,Garrett Stubbs,28,18,34,38,0.053,0.184,0.29,0.222,0.235,0.458,0.059,0.222,0.08,0.56,0.36,0.0,0.552,0.31,0.138,0.276,0.517,0.207,84.8,13.9,0,0.0,102.1,7,0.24100000000000002,0.175,0.29,0.35600000000000004,0.636,0.47600000000000003,0.943,0.684,0.114,0.483,0.09,0.1,-0.1
20321,2021,Stuart Fairchild,25,12,15,17,0.059000000000000004,0.17600000000000002,0.33,0.235,0.2,0.435,0.067,0.167,0.25,0.41700000000000004,0.33299999999999996,0.0,0.583,0.25,0.16699999999999998,0.16699999999999998,0.583,0.25,81.3,12.9,0,0.0,106.0,2,0.16699999999999998,0.115,0.27899999999999997,0.306,0.76,0.455,0.79,0.47100000000000003,0.16399999999999998,0.41,0.0,0.1,-0.1
17478,2021,Troy Stokes Jr.,25,8,18,20,0.05,0.25,0.2,0.2,0.167,0.367,0.056,0.154,0.154,0.385,0.462,0.0,0.539,0.231,0.231,0.231,0.615,0.154,84.0,15.6,0,0.0,103.1,4,0.308,0.158,0.29,0.326,0.6970000000000001,0.5,0.87,0.6,0.132,0.434,-0.03,0.4,-0.1
4676,2021,Charlie Morton,37,34,55,62,0.0,0.5,0.0,0.127,0.145,0.273,0.018,0.292,0.261,0.478,0.261,0.0,0.226,0.32299999999999995,0.452,0.226,0.613,0.161,80.8,3.7,0,0.0,97.4,2,0.065,0.308,0.469,0.374,0.49,0.4,0.804,0.742,0.161,0.493,0.02,,-0.1
2539,2021,Pete Kozma,33,3,11,12,0.083,0.33299999999999996,0.25,0.167,0.091,0.258,0.0,0.143,0.14300000000000002,0.429,0.429,0.0,0.28600000000000003,0.429,0.28600000000000003,0.28600000000000003,0.5710000000000001,0.14300000000000002,84.0,19.7,0,0.0,102.5,2,0.28600000000000003,0.24,0.34,0.33299999999999996,0.5,0.5,1.0,0.583,0.1,0.4,0.02,0.0,-0.1
