IDfg,Season,Name,Age,G,AB,PA,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,HR/FB,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,CStr%,CSW%,O-Swing%,Z-Swing%,O-Contact%,Z-Contact%,F-Strike%,SwStr%,Zone%,Clutch,UBR,WAR
10472,2019,Enrique Hernandez,27,130,414,460,0.078,0.21100000000000002,0.37,0.304,0.411,0.715,0.174,0.266,0.20600000000000002,0.361,0.433,0.122,0.439,0.318,0.243,0.162,0.433,0.405,88.3,19.4,18,0.055999999999999994,113.3,110,0.34299999999999997,0.159,0.272,0.317,0.705,0.589,0.878,0.604,0.113,0.4,-0.09,1.1,0.7
12160,2019,Ben Gamel,27,134,311,356,0.11199999999999999,0.292,0.38,0.337,0.373,0.71,0.125,0.347,0.263,0.445,0.292,0.115,0.306,0.38799999999999996,0.306,0.14400000000000002,0.479,0.37799999999999995,88.2,9.9,8,0.038,111.1,78,0.373,0.21,0.295,0.255,0.599,0.59,0.9009999999999999,0.5870000000000001,0.085,0.424,1.02,1.5,0.7
18042,2019,Dylan Moore,26,113,247,282,0.08900000000000001,0.33,0.27,0.302,0.389,0.691,0.182,0.29,0.158,0.368,0.474,0.125,0.381,0.342,0.27699999999999997,0.226,0.439,0.336,88.4,19.2,10,0.065,106.4,56,0.361,0.182,0.294,0.264,0.67,0.615,0.813,0.599,0.11199999999999999,0.433,-0.65,1.4,0.7
6887,2019,Martin Maldonado,32,105,333,374,0.086,0.23,0.37,0.293,0.378,0.671,0.165,0.25,0.171,0.48,0.35,0.14,0.466,0.35700000000000004,0.177,0.165,0.434,0.402,88.1,12.7,19,0.076,110.1,85,0.34,0.191,0.292,0.313,0.635,0.595,0.8959999999999999,0.652,0.1,0.434,-0.92,-1.3,0.7
11602,2019,Yolmer Sanchez,27,149,496,555,0.079,0.21100000000000002,0.38,0.318,0.321,0.638,0.069,0.324,0.212,0.43200000000000005,0.355,0.015,0.314,0.345,0.342,0.20600000000000002,0.522,0.273,87.1,14.2,4,0.01,107.5,105,0.27,0.174,0.27399999999999997,0.332,0.6779999999999999,0.6970000000000001,0.853,0.618,0.1,0.429,-1.15,2.0,0.7
19352,2019,Sean Murphy,24,20,53,60,0.1,0.267,0.38,0.333,0.566,0.899,0.321,0.273,0.27,0.45899999999999996,0.27,0.4,0.568,0.21600000000000003,0.21600000000000003,0.162,0.48700000000000004,0.35100000000000003,90.7,7.3,3,0.081,111.1,14,0.37799999999999995,0.175,0.29600000000000004,0.336,0.667,0.588,0.857,0.6829999999999999,0.121,0.409,-0.38,1.1,0.6
13590,2019,Jesse Winker,25,113,338,384,0.099,0.156,0.63,0.357,0.473,0.83,0.204,0.286,0.264,0.48700000000000004,0.249,0.23199999999999998,0.39899999999999997,0.363,0.237,0.155,0.43200000000000005,0.414,89.2,7.2,12,0.043,110.8,111,0.39899999999999997,0.17600000000000002,0.248,0.247,0.685,0.7190000000000001,0.892,0.563,0.07200000000000001,0.442,-0.62,-1.4,0.6
8259,2019,Kurt Suzuki,35,85,280,309,0.065,0.11699999999999999,0.56,0.324,0.486,0.809,0.221,0.248,0.235,0.336,0.429,0.16,0.534,0.316,0.15,0.20199999999999999,0.45299999999999996,0.344,86.0,18.9,13,0.053,107.3,80,0.324,0.135,0.228,0.324,0.754,0.679,0.894,0.6409999999999999,0.09300000000000001,0.452,0.11,1.0,0.6
16542,2019,Shed Long Jr.,23,42,152,168,0.095,0.23800000000000002,0.4,0.333,0.454,0.787,0.191,0.327,0.214,0.473,0.313,0.14300000000000002,0.39299999999999996,0.33,0.27699999999999997,0.188,0.48200000000000004,0.33,87.6,11.2,5,0.045,107.7,40,0.35700000000000004,0.174,0.281,0.273,0.68,0.634,0.828,0.643,0.107,0.44,-0.77,1.6,0.6
19683,2019,Mike Brosseau,25,51,132,142,0.049,0.275,0.18,0.319,0.462,0.781,0.189,0.345,0.172,0.39799999999999996,0.43,0.15,0.39399999999999996,0.309,0.298,0.27699999999999997,0.309,0.415,86.5,14.3,2,0.021,108.3,34,0.36200000000000004,0.155,0.27699999999999997,0.39899999999999997,0.7090000000000001,0.69,0.833,0.585,0.121,0.4,0.28,1.0,0.6
14551,2019,Anthony Santander,24,93,380,405,0.047,0.212,0.22,0.297,0.476,0.773,0.216,0.285,0.17600000000000002,0.392,0.43200000000000005,0.156,0.46,0.302,0.23800000000000002,0.191,0.43,0.379,89.9,15.3,22,0.07400000000000001,112.9,109,0.366,0.156,0.253,0.402,0.6990000000000001,0.737,0.8809999999999999,0.585,0.09699999999999999,0.391,-0.41,-1.4,0.6
5297,2019,Aaron Hicks,29,59,221,255,0.122,0.282,0.43,0.325,0.443,0.769,0.208,0.286,0.158,0.434,0.408,0.19399999999999998,0.45399999999999996,0.309,0.237,0.22399999999999998,0.395,0.382,89.7,13.6,12,0.079,111.0,53,0.349,0.175,0.298,0.251,0.6559999999999999,0.5579999999999999,0.782,0.5529999999999999,0.12300000000000001,0.386,1.65,-0.2,0.6
4314,2019,Joey Votto,35,142,525,608,0.125,0.20199999999999999,0.62,0.357,0.411,0.768,0.15,0.313,0.252,0.37,0.37799999999999995,0.098,0.361,0.38,0.259,0.10099999999999999,0.484,0.415,88.9,15.2,26,0.064,109.5,151,0.373,0.177,0.25,0.21100000000000002,0.6809999999999999,0.693,0.877,0.591,0.073,0.434,-1.62,-3.0,0.6
9433,2019,Dustin Garneau,31,35,86,101,0.099,0.218,0.45,0.35,0.407,0.757,0.163,0.295,0.125,0.391,0.484,0.09699999999999999,0.563,0.266,0.172,0.23399999999999999,0.469,0.297,84.5,20.7,3,0.046,106.0,16,0.24600000000000002,0.16399999999999998,0.239,0.214,0.6990000000000001,0.643,0.8959999999999999,0.6729999999999999,0.075,0.512,0.38,-1.3,0.6
16403,2019,Francisco Mejia,23,79,226,244,0.053,0.23,0.23,0.316,0.438,0.754,0.173,0.319,0.195,0.361,0.444,0.107,0.503,0.287,0.21100000000000002,0.21600000000000003,0.42100000000000004,0.363,88.4,19.7,6,0.035,109.6,51,0.298,0.126,0.259,0.479,0.706,0.7140000000000001,0.821,0.652,0.133,0.377,-0.01,-0.1,0.6
10264,2019,Brandon Belt,31,156,526,616,0.135,0.20600000000000002,0.65,0.339,0.403,0.742,0.169,0.275,0.23,0.28300000000000003,0.48700000000000004,0.08800000000000001,0.414,0.32799999999999996,0.258,0.13699999999999998,0.45399999999999996,0.409,87.3,22.4,32,0.079,106.6,144,0.35700000000000004,0.134,0.22699999999999998,0.268,0.7509999999999999,0.667,0.868,0.583,0.09300000000000001,0.39899999999999997,-0.42,-2.7,0.6
19293,2019,Nick Senzel,24,104,375,414,0.07200000000000001,0.244,0.3,0.315,0.427,0.742,0.171,0.319,0.193,0.478,0.32799999999999996,0.133,0.33799999999999997,0.349,0.313,0.17800000000000002,0.418,0.40399999999999997,87.7,11.0,20,0.071,107.6,104,0.371,0.15,0.26,0.313,0.737,0.6729999999999999,0.835,0.623,0.11,0.41600000000000004,-0.6,0.1,0.6
14137,2019,Tim Lopes,25,41,111,128,0.11699999999999999,0.22699999999999998,0.52,0.359,0.36,0.72,0.09,0.354,0.193,0.48200000000000004,0.325,0.037000000000000005,0.386,0.265,0.349,0.205,0.602,0.193,85.0,8.7,3,0.036000000000000004,103.7,20,0.24100000000000002,0.19,0.303,0.332,0.618,0.62,0.8440000000000001,0.7340000000000001,0.113,0.462,-0.16,0.5,0.6
13367,2019,Stephen Piscotty,28,93,357,393,0.07400000000000001,0.214,0.35,0.309,0.412,0.72,0.162,0.289,0.203,0.43799999999999994,0.359,0.131,0.34700000000000003,0.41200000000000003,0.242,0.105,0.498,0.397,89.2,12.5,21,0.076,111.2,111,0.401,0.152,0.29100000000000004,0.354,0.721,0.5770000000000001,0.826,0.626,0.139,0.423,-0.47,1.9,0.6
10200,2019,Tucker Barnhart,28,114,316,364,0.121,0.228,0.53,0.328,0.38,0.708,0.149,0.278,0.223,0.455,0.322,0.147,0.434,0.302,0.264,0.166,0.498,0.336,86.4,11.8,5,0.021,107.5,63,0.268,0.156,0.258,0.302,0.6829999999999999,0.632,0.87,0.593,0.102,0.42200000000000004,-0.94,-3.4,0.6
19858,2019,Luis Rengifo,22,108,357,406,0.099,0.22899999999999998,0.43,0.321,0.364,0.685,0.126,0.3,0.218,0.47700000000000004,0.305,0.086,0.40700000000000003,0.325,0.26899999999999996,0.16399999999999998,0.511,0.325,87.1,9.3,14,0.052000000000000005,108.6,79,0.295,0.18600000000000003,0.292,0.282,0.643,0.6459999999999999,0.825,0.564,0.106,0.447,0.27,2.2,0.6
18721,2019,Guillermo Heredia,28,89,204,231,0.078,0.26,0.3,0.306,0.363,0.668,0.137,0.293,0.243,0.40299999999999997,0.354,0.098,0.435,0.32,0.245,0.225,0.483,0.293,86.6,12.9,4,0.027000000000000003,108.3,51,0.34700000000000003,0.141,0.259,0.26899999999999996,0.747,0.613,0.815,0.649,0.11900000000000001,0.426,-0.08,1.6,0.6
16623,2019,Greg Allen,26,89,231,256,0.043,0.207,0.21,0.29,0.346,0.636,0.117,0.28,0.18899999999999997,0.491,0.32,0.071,0.45899999999999996,0.306,0.235,0.16899999999999998,0.519,0.312,87.3,9.2,5,0.027000000000000003,105.9,56,0.306,0.151,0.263,0.33,0.693,0.613,0.866,0.606,0.113,0.433,0.07,-0.5,0.6
13853,2019,Joey Wendle,29,75,238,263,0.053,0.179,0.3,0.293,0.34,0.633,0.109,0.272,0.23199999999999998,0.44299999999999995,0.325,0.048,0.345,0.40700000000000003,0.247,0.16,0.521,0.32,87.4,11.6,3,0.016,108.2,63,0.325,0.192,0.278,0.37799999999999995,0.596,0.713,0.9109999999999999,0.612,0.086,0.406,0.35,1.2,0.6
12158,2019,Austin Barnes,29,75,212,242,0.095,0.231,0.41,0.293,0.34,0.633,0.137,0.248,0.166,0.414,0.42,0.076,0.38,0.361,0.26,0.222,0.456,0.32299999999999995,87.2,16.3,6,0.038,108.9,46,0.29100000000000004,0.235,0.314,0.222,0.595,0.637,0.871,0.632,0.079,0.457,-0.79,-0.7,0.6
10954,2019,Jacob deGrom,31,33,65,70,0.057,0.271,0.21,0.246,0.323,0.569,0.123,0.25,0.11599999999999999,0.5579999999999999,0.326,0.14300000000000002,0.38299999999999995,0.298,0.319,0.255,0.489,0.255,85.2,1.6,1,0.021,106.0,13,0.27699999999999997,0.111,0.3,0.39899999999999997,0.782,0.474,0.7909999999999999,0.6859999999999999,0.19,0.435,0.28,,0.6
10310,2019,Zack Wheeler,29,31,57,64,0.031,0.297,0.11,0.262,0.298,0.561,0.088,0.297,0.22899999999999998,0.5710000000000001,0.2,0.14300000000000002,0.293,0.39,0.317,0.293,0.585,0.122,78.6,2.0,1,0.024,101.4,6,0.146,0.172,0.33,0.47100000000000003,0.688,0.679,0.758,0.7340000000000001,0.158,0.447,0.07,,0.6
5486,2019,Abraham Almonte,30,17,31,38,0.184,0.21100000000000002,0.88,0.421,0.548,0.969,0.258,0.364,0.261,0.435,0.304,0.14300000000000002,0.478,0.261,0.261,0.261,0.304,0.435,89.7,9.2,1,0.044000000000000004,111.9,10,0.435,0.147,0.261,0.264,0.7120000000000001,0.542,0.851,0.6579999999999999,0.115,0.42,-0.09,1.4,0.5
18345,2019,Kyle Tucker,22,22,67,72,0.055999999999999994,0.278,0.2,0.319,0.537,0.857,0.269,0.326,0.191,0.34,0.46799999999999997,0.182,0.46799999999999997,0.27699999999999997,0.255,0.106,0.426,0.46799999999999997,92.0,16.3,6,0.128,107.7,23,0.489,0.12,0.255,0.354,0.7759999999999999,0.614,0.8290000000000001,0.583,0.135,0.37799999999999995,-0.1,-0.4,0.5
16153,2019,Austin Slater,26,68,168,192,0.115,0.307,0.37,0.333,0.417,0.75,0.179,0.337,0.248,0.523,0.22899999999999998,0.2,0.33,0.395,0.275,0.239,0.312,0.45,88.7,3.4,11,0.10099999999999999,109.1,53,0.486,0.20199999999999999,0.32899999999999996,0.247,0.657,0.518,0.79,0.552,0.127,0.425,-0.29,0.8,0.5
9054,2019,Justin Smoak,32,121,414,500,0.158,0.212,0.75,0.342,0.406,0.748,0.198,0.223,0.207,0.366,0.42700000000000005,0.16699999999999998,0.479,0.35,0.172,0.142,0.434,0.424,90.3,16.7,34,0.11,110.8,123,0.39799999999999996,0.179,0.26899999999999996,0.23,0.649,0.583,0.875,0.532,0.09,0.39799999999999996,1.53,-2.9,0.5
10459,2019,Adeiny Hechavarria,30,84,203,221,0.063,0.217,0.29,0.299,0.443,0.742,0.202,0.272,0.14800000000000002,0.47100000000000003,0.381,0.153,0.41,0.353,0.237,0.16,0.442,0.397,87.6,11.8,7,0.045,105.9,46,0.295,0.147,0.26899999999999996,0.37200000000000005,0.736,0.611,0.87,0.688,0.122,0.45,1.36,0.2,0.5
14523,2019,Pedro Severino,25,96,305,341,0.085,0.214,0.4,0.321,0.42,0.74,0.17,0.285,0.23199999999999998,0.39899999999999997,0.369,0.151,0.485,0.345,0.17,0.196,0.47200000000000003,0.332,87.6,13.2,20,0.085,111.0,79,0.336,0.174,0.271,0.27,0.7020000000000001,0.602,0.885,0.5720000000000001,0.09699999999999999,0.38799999999999996,-0.56,-2.8,0.5
15214,2019,Brandon Dixon,27,118,391,420,0.05,0.324,0.15,0.29,0.435,0.725,0.187,0.336,0.23600000000000002,0.363,0.402,0.14400000000000002,0.363,0.37799999999999995,0.259,0.166,0.42100000000000004,0.413,89.5,16.9,29,0.11199999999999999,113.3,104,0.402,0.147,0.318,0.364,0.726,0.491,0.7859999999999999,0.648,0.172,0.42700000000000005,0.09,0.0,0.5
13658,2019,Terrance Gore,28,37,51,58,0.10300000000000001,0.31,0.33,0.362,0.353,0.715,0.078,0.424,0.25,0.5,0.25,0.0,0.344,0.344,0.313,0.344,0.531,0.125,83.5,6.4,0,0.0,99.3,4,0.121,0.223,0.33899999999999997,0.256,0.596,0.406,0.871,0.603,0.11599999999999999,0.45399999999999996,0.24,0.5,0.5
15730,2019,Tyler Wade,24,43,94,108,0.102,0.259,0.39,0.33,0.362,0.692,0.117,0.328,0.129,0.516,0.355,0.091,0.382,0.382,0.235,0.221,0.515,0.265,86.9,12.8,3,0.044000000000000004,106.9,19,0.27899999999999997,0.157,0.266,0.306,0.6859999999999999,0.597,0.871,0.648,0.10800000000000001,0.436,-0.06,0.6,0.5
19844,2019,Abraham Toro,22,25,78,89,0.10099999999999999,0.213,0.47,0.303,0.385,0.688,0.167,0.259,0.183,0.5,0.317,0.105,0.433,0.36700000000000005,0.2,0.233,0.433,0.33299999999999996,86.9,7.5,3,0.05,106.2,21,0.35,0.193,0.26899999999999996,0.287,0.66,0.732,0.887,0.618,0.076,0.43,0.16,0.3,0.5
8203,2019,Dee Strange-Gordon,31,117,393,421,0.043,0.145,0.3,0.304,0.359,0.663,0.084,0.313,0.21100000000000002,0.535,0.254,0.036000000000000004,0.337,0.358,0.305,0.21100000000000002,0.5660000000000001,0.223,84.2,5.8,0,0.0,102.5,63,0.185,0.135,0.215,0.369,0.737,0.777,0.895,0.6509999999999999,0.08,0.47200000000000003,0.96,1.2,0.5
16162,2019,Brandon Woodruff,26,27,45,49,0.02,0.408,0.05,0.283,0.356,0.638,0.089,0.48,0.33299999999999996,0.41700000000000004,0.25,0.0,0.25,0.39299999999999996,0.35700000000000004,0.14300000000000002,0.46399999999999997,0.39299999999999996,88.2,9.5,0,0.0,107.5,7,0.25,0.244,0.376,0.359,0.484,0.526,0.818,0.5920000000000001,0.132,0.462,-0.09,,0.5
18498,2019,Kenta Maeda,31,41,48,61,0.0,0.213,0.0,0.25,0.292,0.542,0.042,0.343,0.265,0.5589999999999999,0.17600000000000002,0.0,0.292,0.33299999999999996,0.375,0.22899999999999998,0.6459999999999999,0.125,82.8,7.8,0,0.0,104.2,4,0.083,0.196,0.299,0.495,0.644,0.652,0.9390000000000001,0.705,0.10300000000000001,0.521,0.06,,0.5
13743,2019,Max Fried,25,40,56,65,0.077,0.24600000000000002,0.31,0.262,0.268,0.53,0.071,0.275,0.256,0.615,0.128,0.0,0.159,0.47700000000000004,0.364,0.182,0.47700000000000004,0.341,86.5,-3.6,0,0.0,103.0,13,0.29600000000000004,0.23399999999999999,0.306,0.242,0.54,0.71,0.866,0.677,0.071,0.49200000000000005,-0.08,,0.5
18316,2019,Edwin Rios,25,28,47,56,0.161,0.375,0.43,0.393,0.617,1.01,0.34,0.409,0.26899999999999996,0.462,0.26899999999999996,0.5710000000000001,0.385,0.26899999999999996,0.34600000000000003,0.115,0.308,0.5770000000000001,95.0,5.4,7,0.26899999999999996,112.5,17,0.654,0.16399999999999998,0.297,0.285,0.6859999999999999,0.5329999999999999,0.8059999999999999,0.5539999999999999,0.133,0.39899999999999997,-0.85,-0.3,0.4
4949,2019,Giancarlo Stanton,29,18,59,72,0.16699999999999998,0.33299999999999996,0.5,0.403,0.492,0.894,0.203,0.424,0.222,0.444,0.33299999999999996,0.25,0.444,0.389,0.16699999999999998,0.278,0.306,0.41700000000000004,92.7,7.9,9,0.25,120.6,17,0.47200000000000003,0.19399999999999998,0.324,0.303,0.564,0.55,0.7879999999999999,0.569,0.13,0.371,0.19,-0.4,0.4
12649,2019,Alex Dickerson,29,68,174,190,0.068,0.221,0.31,0.332,0.489,0.82,0.213,0.331,0.233,0.353,0.414,0.109,0.391,0.34600000000000003,0.263,0.15,0.444,0.406,89.9,15.9,12,0.09,112.9,58,0.436,0.16699999999999998,0.273,0.337,0.7120000000000001,0.638,0.882,0.584,0.106,0.43,-0.13,0.3,0.4
17023,2019,Magneuris Sierra,23,15,40,42,0.048,0.16699999999999998,0.29,0.381,0.425,0.806,0.075,0.424,0.138,0.621,0.24100000000000002,0.0,0.606,0.182,0.212,0.242,0.485,0.273,86.9,4.6,0,0.0,104.4,9,0.273,0.11800000000000001,0.162,0.418,0.737,0.818,1.0,0.691,0.044000000000000004,0.419,-0.22,0.4,0.4
21479,2019,Nico Hoerner,22,20,78,82,0.037000000000000005,0.134,0.27,0.305,0.436,0.741,0.154,0.292,0.25,0.529,0.221,0.2,0.41200000000000003,0.41200000000000003,0.177,0.25,0.485,0.265,85.6,3.9,0,0.0,103.4,16,0.235,0.168,0.272,0.486,0.713,0.742,0.902,0.585,0.10400000000000001,0.386,-0.26,0.5,0.4
16530,2019,Mauricio Dubon,24,30,106,111,0.045,0.18,0.25,0.306,0.434,0.74,0.16,0.305,0.267,0.47700000000000004,0.256,0.182,0.419,0.314,0.267,0.174,0.512,0.314,84.8,9.5,2,0.023,106.2,17,0.198,0.136,0.237,0.46299999999999997,0.727,0.752,0.892,0.6579999999999999,0.10099999999999999,0.395,-0.15,0.3,0.4
13799,2019,Matt Strahm,27,47,21,27,0.07400000000000001,0.444,0.17,0.348,0.381,0.729,0.095,0.667,0.556,0.33299999999999996,0.111,0.0,0.077,0.385,0.539,0.077,0.539,0.385,94.4,8.7,0,0.0,102.3,6,0.462,0.212,0.34299999999999997,0.20800000000000002,0.5489999999999999,0.4,0.75,0.741,0.131,0.515,0.18,,0.4
6589,2019,Sean Rodriguez,34,76,112,139,0.13699999999999998,0.295,0.46,0.348,0.375,0.723,0.152,0.309,0.225,0.423,0.35200000000000004,0.16,0.447,0.29,0.263,0.22399999999999998,0.368,0.408,88.3,13.5,4,0.053,111.9,28,0.368,0.146,0.284,0.258,0.7170000000000001,0.495,0.7879999999999999,0.626,0.139,0.389,0.19,-0.1,0.4
12434,2019,Kevin Pillar,30,161,611,645,0.027999999999999997,0.138,0.2,0.287,0.432,0.719,0.173,0.27,0.19699999999999998,0.441,0.363,0.111,0.48,0.297,0.223,0.20199999999999999,0.425,0.37200000000000005,86.4,14.1,25,0.047,111.7,163,0.308,0.128,0.226,0.488,0.746,0.7440000000000001,0.93,0.645,0.09699999999999999,0.38,-0.1,6.1,0.4
17969,2019,Peter Lambert,22,22,28,34,0.08800000000000001,0.294,0.3,0.387,0.321,0.709,0.0,0.5,0.33299999999999996,0.6,0.067,0.0,0.14300000000000002,0.381,0.47600000000000003,0.28600000000000003,0.47600000000000003,0.23800000000000002,80.9,4.1,0,0.0,97.0,1,0.048,0.23199999999999998,0.36,0.32799999999999996,0.552,0.636,0.75,0.735,0.128,0.46399999999999997,-0.02,,0.4
5517,2019,Kyle Higashioka,29,18,56,57,0.0,0.456,0.0,0.211,0.464,0.675,0.25,0.321,0.226,0.32299999999999995,0.452,0.214,0.516,0.355,0.129,0.09699999999999999,0.452,0.452,89.8,17.7,3,0.09699999999999999,109.5,12,0.387,0.114,0.272,0.441,0.8270000000000001,0.583,0.846,0.737,0.159,0.447,-0.09,0.7,0.4
14894,2019,Tony Kemp,27,110,245,279,0.08199999999999999,0.168,0.49,0.291,0.38,0.671,0.167,0.227,0.165,0.40700000000000003,0.428,0.096,0.493,0.271,0.237,0.14800000000000002,0.498,0.355,86.2,14.6,2,0.01,101.4,31,0.153,0.185,0.262,0.301,0.67,0.7559999999999999,0.88,0.652,0.077,0.444,0.55,-0.3,0.4
5343,2019,Brandon Crawford,32,147,500,560,0.095,0.209,0.45,0.304,0.35,0.654,0.122,0.274,0.23399999999999999,0.48200000000000004,0.284,0.10099999999999999,0.38799999999999996,0.382,0.23,0.17800000000000002,0.429,0.39299999999999996,87.8,8.3,18,0.047,106.7,136,0.35100000000000003,0.11800000000000001,0.25,0.321,0.7809999999999999,0.602,0.8240000000000001,0.625,0.132,0.41700000000000004,0.08,-0.8,0.4
15038,2019,German Marquez,24,29,48,58,0.0,0.24100000000000002,0.0,0.229,0.354,0.583,0.125,0.324,0.2,0.433,0.36700000000000005,0.0,0.364,0.386,0.25,0.29600000000000004,0.47700000000000004,0.22699999999999998,81.1,9.4,1,0.023,104.6,6,0.136,0.11199999999999999,0.28600000000000003,0.518,0.737,0.614,0.804,0.741,0.174,0.47200000000000003,0.06,,0.4
4930,2019,Jon Lester,35,32,48,53,0.094,0.377,0.25,0.264,0.292,0.556,0.104,0.296,0.154,0.5770000000000001,0.26899999999999996,0.14300000000000002,0.46399999999999997,0.35700000000000004,0.179,0.214,0.39299999999999996,0.39299999999999996,86.3,4.8,0,0.0,102.4,6,0.214,0.248,0.353,0.18,0.551,0.5,0.78,0.679,0.106,0.491,-0.12,,0.4
13265,2019,Mike Zunino,28,90,266,289,0.069,0.33899999999999997,0.2,0.232,0.312,0.544,0.147,0.22,0.13699999999999998,0.405,0.45799999999999996,0.11699999999999999,0.446,0.33899999999999997,0.214,0.20800000000000002,0.405,0.387,88.4,19.1,19,0.113,116.1,62,0.369,0.13699999999999998,0.324,0.365,0.731,0.444,0.778,0.63,0.187,0.40399999999999997,0.4,-0.1,0.4
14875,2019,Caleb Smith,27,30,43,49,0.0,0.306,0.0,0.25,0.279,0.529,0.047,0.357,0.217,0.565,0.217,0.0,0.303,0.364,0.33299999999999996,0.091,0.667,0.242,91.6,4.6,0,0.0,104.6,12,0.364,0.23199999999999998,0.387,0.429,0.583,0.667,0.7140000000000001,0.6940000000000001,0.155,0.507,0.18,,0.4
13361,2019,Steven Matz,28,36,57,61,0.0,0.27899999999999997,0.0,0.228,0.281,0.509,0.053,0.308,0.263,0.447,0.289,0.091,0.273,0.43200000000000005,0.29600000000000004,0.25,0.5,0.25,83.6,8.1,2,0.046,105.5,8,0.182,0.239,0.35100000000000003,0.42100000000000004,0.5479999999999999,0.6,0.902,0.721,0.11199999999999999,0.495,-0.23,,0.4
14735,2019,Brett Phillips,25,30,65,79,0.127,0.29100000000000004,0.43,0.247,0.262,0.508,0.123,0.167,0.163,0.419,0.419,0.111,0.413,0.348,0.239,0.174,0.435,0.391,87.6,14.0,2,0.044000000000000004,106.7,11,0.239,0.14,0.257,0.20199999999999999,0.725,0.6,0.777,0.6459999999999999,0.11800000000000001,0.451,0.09,0.3,0.4
5524,2019,Madison Bumgarner,29,37,63,76,0.11800000000000001,0.526,0.23,0.236,0.222,0.458,0.095,0.286,0.174,0.391,0.435,0.2,0.7040000000000001,0.07400000000000001,0.222,0.185,0.37,0.444,91.0,15.3,2,0.07400000000000001,109.9,13,0.48200000000000004,0.182,0.382,0.263,0.669,0.314,0.659,0.618,0.2,0.41200000000000003,-0.19,,0.4
17932,2019,Andrew Stevenson,25,30,30,37,0.162,0.297,0.55,0.486,0.467,0.953,0.1,0.579,0.222,0.5,0.278,0.0,0.316,0.316,0.368,0.21100000000000002,0.579,0.21100000000000002,84.6,12.1,2,0.105,103.0,6,0.316,0.114,0.255,0.354,0.718,0.625,0.784,0.703,0.141,0.386,-0.13,-0.4,0.3
19294,2019,Nick Solak,24,33,116,135,0.111,0.215,0.52,0.393,0.491,0.884,0.198,0.354,0.195,0.529,0.276,0.20800000000000002,0.425,0.35600000000000004,0.218,0.126,0.586,0.287,88.3,6.3,8,0.092,109.0,28,0.322,0.198,0.284,0.263,0.648,0.647,0.884,0.585,0.086,0.413,0.73,-0.3,0.3
18063,2019,Kyle Garlick,27,30,48,53,0.094,0.358,0.26,0.321,0.521,0.842,0.271,0.346,0.207,0.207,0.586,0.17600000000000002,0.379,0.24100000000000002,0.379,0.138,0.345,0.517,91.6,25.0,5,0.172,105.5,12,0.414,0.152,0.33299999999999996,0.371,0.7559999999999999,0.488,0.774,0.623,0.182,0.414,-0.23,0.2,0.3
9256,2019,A.J. Pollock,31,86,308,342,0.067,0.21600000000000003,0.31,0.327,0.468,0.795,0.201,0.3,0.198,0.435,0.36700000000000005,0.172,0.47100000000000003,0.324,0.20600000000000002,0.172,0.391,0.43700000000000006,90.6,13.7,18,0.076,108.1,95,0.39899999999999997,0.16899999999999998,0.28300000000000003,0.316,0.6709999999999999,0.5479999999999999,0.887,0.594,0.114,0.42200000000000004,0.66,1.1,0.3
16271,2019,Alex Blandino,26,23,36,50,0.2,0.28,0.71,0.42,0.361,0.781,0.111,0.348,0.20800000000000002,0.45799999999999996,0.33299999999999996,0.125,0.25,0.5,0.25,0.125,0.5,0.375,90.1,12.5,1,0.042,107.3,8,0.33299999999999996,0.259,0.313,0.16699999999999998,0.489,0.682,0.889,0.62,0.054000000000000006,0.41100000000000003,0.0,0.3,0.3
19566,2019,Nathaniel Lowe,23,50,152,169,0.077,0.29600000000000004,0.26,0.325,0.454,0.779,0.191,0.34,0.24,0.40399999999999997,0.35600000000000004,0.18899999999999997,0.34600000000000003,0.365,0.289,0.154,0.433,0.414,91.3,13.0,11,0.106,114.3,47,0.452,0.16399999999999998,0.27,0.3,0.679,0.578,0.893,0.55,0.106,0.391,-0.21,1.0,0.3
17710,2019,Matt Beaty,26,99,249,268,0.063,0.12300000000000001,0.52,0.317,0.458,0.775,0.193,0.275,0.19,0.48100000000000004,0.32899999999999996,0.127,0.45399999999999996,0.34700000000000003,0.19899999999999998,0.171,0.426,0.40299999999999997,89.4,10.3,10,0.046,114.3,87,0.40299999999999997,0.177,0.253,0.33399999999999996,0.6559999999999999,0.7040000000000001,0.937,0.563,0.076,0.39899999999999997,1.48,0.0,0.3
10348,2019,Domingo Santana,26,121,451,507,0.099,0.32299999999999995,0.3,0.329,0.441,0.77,0.188,0.347,0.266,0.426,0.308,0.23600000000000002,0.395,0.34600000000000003,0.26,0.128,0.44299999999999995,0.429,89.0,11.3,35,0.12,109.5,118,0.406,0.158,0.298,0.264,0.7170000000000001,0.519,0.7809999999999999,0.621,0.141,0.449,-0.59,0.8,0.3
