IDfg,Season,Name,Age,G,AB,PA,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,LD%,GB%,FB%,HR/FB,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,CStr%,CSW%,O-Swing%,Z-Swing%,O-Contact%,Z-Contact%,F-Strike%,SwStr%,Zone%,Clutch,UBR,WAR
5222,2022,Justin Upton,34,17,48,57,0.105,0.40399999999999997,0.26,0.263,0.208,0.471,0.083,0.208,0.16,0.28,0.56,0.071,0.56,0.28,0.16,0.2,0.6,0.2,88.5,26.5,1,0.04,105.3,8,0.32,0.175,0.336,0.29600000000000004,0.67,0.41,0.785,0.579,0.162,0.424,0.35,-1.8,-0.5
8418,2022,Ehire Adrianza,32,37,97,110,0.1,0.22699999999999998,0.44,0.264,0.206,0.47,0.031,0.233,0.19699999999999998,0.507,0.29600000000000004,0.0,0.466,0.32899999999999996,0.20600000000000002,0.233,0.562,0.20600000000000002,84.6,12.6,1,0.013999999999999999,104.2,16,0.21899999999999997,0.201,0.284,0.332,0.611,0.711,0.895,0.6729999999999999,0.083,0.408,0.0,0.5,-0.5
5384,2022,Juan Lagares,33,20,60,62,0.032,0.242,0.13,0.21,0.25,0.46,0.067,0.244,0.156,0.37799999999999995,0.467,0.0,0.42200000000000004,0.37799999999999995,0.2,0.133,0.5329999999999999,0.33299999999999996,88.4,14.4,1,0.022000000000000002,107.3,18,0.4,0.17800000000000002,0.311,0.43799999999999994,0.629,0.619,0.8690000000000001,0.71,0.133,0.40299999999999997,-0.24,-0.2,-0.5
20178,2022,Miguel Vargas,22,18,47,50,0.04,0.26,0.15,0.2,0.255,0.455,0.085,0.206,0.14300000000000002,0.34299999999999997,0.514,0.055999999999999994,0.371,0.4,0.22899999999999998,0.171,0.4,0.429,89.7,25.9,3,0.086,106.1,14,0.4,0.203,0.322,0.314,0.722,0.727,0.7859999999999999,0.7,0.11900000000000001,0.48,0.54,0.2,-0.5
21853,2022,Will Benson,24,28,55,61,0.049,0.311,0.16,0.25,0.2,0.45,0.018,0.278,0.19399999999999998,0.47200000000000003,0.33299999999999996,0.0,0.48700000000000004,0.297,0.21600000000000003,0.27,0.568,0.162,84.2,10.4,0,0.0,107.6,10,0.27,0.22699999999999998,0.349,0.276,0.594,0.47100000000000003,0.841,0.6559999999999999,0.122,0.46299999999999997,0.18,0.3,-0.5
17023,2022,Magneuris Sierra,26,45,91,96,0.042,0.26,0.16,0.2,0.242,0.442,0.077,0.227,0.203,0.508,0.28800000000000003,0.0,0.433,0.313,0.254,0.179,0.687,0.134,82.2,7.2,0,0.0,107.7,11,0.16399999999999998,0.159,0.28600000000000003,0.41700000000000004,0.6559999999999999,0.638,0.852,0.688,0.127,0.445,1.1,-1.2,-0.5
19824,2022,Chuckie Robinson,27,25,59,60,0.0,0.28300000000000003,0.0,0.136,0.271,0.407,0.136,0.15,0.11900000000000001,0.667,0.214,0.222,0.256,0.37200000000000005,0.37200000000000005,0.18600000000000003,0.488,0.326,86.2,0.5,4,0.09300000000000001,108.3,13,0.302,0.127,0.268,0.483,0.75,0.679,0.833,0.6829999999999999,0.142,0.431,-0.11,0.1,-0.5
16959,2022,Eddy Alvarez,32,14,25,27,0.0,0.33299999999999996,0.0,0.154,0.16,0.314,0.0,0.235,0.17600000000000002,0.529,0.294,0.0,0.556,0.111,0.33299999999999996,0.055999999999999994,0.667,0.278,88.0,10.3,0,0.0,101.4,5,0.278,0.172,0.28300000000000003,0.418,0.727,0.87,0.75,0.63,0.111,0.444,0.4,0.0,-0.5
22515,2022,Heliot Ramos,22,9,20,22,0.091,0.273,0.33,0.182,0.1,0.282,0.0,0.143,0.071,0.643,0.28600000000000003,0.0,0.5710000000000001,0.28600000000000003,0.14300000000000002,0.14300000000000002,0.5710000000000001,0.28600000000000003,87.4,1.7,1,0.071,107.4,6,0.429,0.156,0.364,0.354,0.828,0.47100000000000003,0.708,0.682,0.20800000000000002,0.377,0.04,0.5,-0.5
11342,2022,Jesus Aguilar,32,129,464,507,0.055,0.235,0.24,0.281,0.379,0.661,0.144,0.278,0.24,0.309,0.451,0.10099999999999999,0.371,0.38,0.249,0.183,0.52,0.297,87.8,18.9,24,0.067,108.1,126,0.354,0.17300000000000001,0.297,0.389,0.6579999999999999,0.645,0.847,0.61,0.124,0.384,1.79,-3.4,-0.6
20325,2022,Alex Kirilloff,24,45,144,156,0.032,0.231,0.14,0.29,0.361,0.651,0.111,0.308,0.145,0.555,0.3,0.091,0.364,0.355,0.282,0.136,0.555,0.309,89.3,6.1,7,0.063,108.8,50,0.451,0.158,0.249,0.35,0.716,0.728,0.88,0.526,0.091,0.419,-0.27,-1.5,-0.6
18607,2022,Jared Walsh,28,118,423,454,0.059000000000000004,0.304,0.2,0.269,0.374,0.642,0.158,0.281,0.18100000000000002,0.45399999999999996,0.365,0.146,0.42100000000000004,0.354,0.225,0.161,0.491,0.34700000000000003,90.1,10.7,27,0.095,112.1,121,0.425,0.16899999999999998,0.294,0.33399999999999996,0.675,0.601,0.8290000000000001,0.61,0.125,0.45799999999999996,-0.7,-0.8,-0.6
3298,2022,Charlie Culberson,33,70,115,124,0.04,0.25,0.16,0.283,0.357,0.64,0.104,0.329,0.16699999999999998,0.56,0.27399999999999997,0.087,0.455,0.33,0.21600000000000003,0.171,0.625,0.205,85.3,5.9,1,0.011000000000000001,103.8,24,0.273,0.11199999999999999,0.28300000000000003,0.452,0.759,0.518,0.8590000000000001,0.677,0.171,0.426,0.33,0.3,-0.6
22169,2022,Calvin Mitchell,23,69,212,232,0.078,0.22399999999999998,0.35,0.286,0.349,0.635,0.123,0.276,0.22399999999999998,0.47200000000000003,0.304,0.102,0.48200000000000004,0.29,0.228,0.105,0.599,0.29600000000000004,89.9,7.5,8,0.049,107.3,66,0.40700000000000003,0.151,0.27399999999999997,0.35200000000000004,0.6990000000000001,0.5479999999999999,0.889,0.642,0.124,0.43799999999999994,-0.9,0.7,-0.6
19293,2022,Nick Senzel,27,110,373,420,0.071,0.18100000000000002,0.39,0.296,0.306,0.601,0.075,0.276,0.226,0.461,0.313,0.054000000000000006,0.397,0.37,0.233,0.163,0.583,0.253,87.2,11.7,10,0.032,109.5,100,0.324,0.174,0.267,0.314,0.695,0.665,0.8909999999999999,0.664,0.09300000000000001,0.41200000000000003,-0.7,0.0,-0.6
5000,2022,Stephen Vogt,37,70,168,191,0.08900000000000001,0.24100000000000002,0.37,0.241,0.321,0.562,0.161,0.168,0.17600000000000002,0.29600000000000004,0.528,0.106,0.43700000000000006,0.397,0.16699999999999998,0.135,0.54,0.325,87.0,21.0,10,0.079,106.8,35,0.278,0.17800000000000002,0.293,0.336,0.66,0.596,0.875,0.602,0.115,0.391,0.51,0.1,-0.6
19635,2022,Sheldon Neuse,27,89,271,293,0.068,0.273,0.25,0.273,0.288,0.561,0.074,0.289,0.17800000000000002,0.639,0.183,0.114,0.309,0.35600000000000004,0.335,0.136,0.586,0.278,89.1,1.5,6,0.031,108.3,73,0.382,0.155,0.28600000000000003,0.35,0.727,0.536,0.88,0.625,0.131,0.41600000000000004,0.59,1.1,-0.6
22458,2022,Taylor Walls,25,142,407,466,0.11199999999999999,0.258,0.43,0.268,0.285,0.553,0.113,0.221,0.209,0.373,0.418,0.067,0.375,0.33,0.29600000000000004,0.14800000000000002,0.595,0.258,86.3,16.6,18,0.062,105.7,82,0.281,0.188,0.28800000000000003,0.239,0.6629999999999999,0.652,0.815,0.594,0.10099999999999999,0.44,0.11,2.5,-0.6
17954,2022,Sam Hilliard,28,70,174,200,0.115,0.285,0.4,0.28,0.264,0.544,0.08,0.256,0.185,0.445,0.37,0.045,0.361,0.429,0.21,0.151,0.504,0.345,92.0,13.4,11,0.092,115.1,58,0.48700000000000004,0.161,0.307,0.23800000000000002,0.6990000000000001,0.49200000000000005,0.7440000000000001,0.57,0.146,0.431,-0.1,0.8,-0.6
15730,2022,Tyler Wade,27,67,147,163,0.061,0.20199999999999999,0.3,0.272,0.272,0.544,0.054,0.274,0.21600000000000003,0.402,0.381,0.027000000000000003,0.336,0.37,0.294,0.135,0.748,0.11800000000000001,83.9,11.5,2,0.017,109.0,19,0.16,0.161,0.231,0.276,0.6609999999999999,0.742,0.8959999999999999,0.644,0.07,0.441,-0.03,0.1,-0.6
19314,2022,Donovan Walton,28,25,76,78,0.013000000000000001,0.205,0.06,0.179,0.303,0.482,0.145,0.186,0.16699999999999998,0.483,0.35,0.048,0.4,0.33299999999999996,0.267,0.16699999999999998,0.617,0.217,86.1,7.7,3,0.05,107.2,19,0.317,0.16399999999999998,0.235,0.406,0.664,0.7390000000000001,0.965,0.6920000000000001,0.071,0.43,0.19,-0.5,-0.6
9077,2022,Lorenzo Cain,36,43,145,156,0.051,0.231,0.22,0.231,0.234,0.465,0.055,0.229,0.127,0.591,0.282,0.032,0.364,0.418,0.218,0.209,0.555,0.23600000000000002,87.9,3.8,0,0.0,108.9,40,0.364,0.141,0.262,0.363,0.7440000000000001,0.63,0.862,0.654,0.12,0.43799999999999994,-0.79,0.1,-0.6
10030,2022,Chris Owings,30,27,56,68,0.147,0.353,0.42,0.254,0.143,0.397,0.036,0.188,0.2,0.5329999999999999,0.267,0.0,0.39399999999999996,0.39399999999999996,0.212,0.273,0.636,0.091,80.4,10.8,1,0.03,102.7,5,0.152,0.195,0.341,0.287,0.66,0.511,0.7659999999999999,0.691,0.146,0.37200000000000005,-0.28,-0.7,-0.6
8722,2022,Jason Castro,35,34,78,88,0.091,0.455,0.2,0.205,0.179,0.384,0.064,0.211,0.231,0.436,0.33299999999999996,0.077,0.436,0.33299999999999996,0.231,0.128,0.6409999999999999,0.231,88.6,10.0,2,0.051,108.7,14,0.359,0.165,0.342,0.28800000000000003,0.72,0.49200000000000005,0.703,0.648,0.17600000000000002,0.444,0.05,0.0,-0.6
19625,2022,David MacKinnon,27,22,50,57,0.105,0.298,0.35,0.228,0.14,0.368,0.0,0.206,0.147,0.529,0.324,0.0,0.382,0.382,0.235,0.20600000000000002,0.5589999999999999,0.235,85.0,8.2,1,0.028999999999999998,107.0,7,0.20600000000000002,0.214,0.318,0.306,0.62,0.659,0.836,0.649,0.10300000000000001,0.429,0.28,0.4,-0.6
15654,2022,Billy McKinney,27,23,52,57,0.07,0.281,0.25,0.158,0.173,0.331,0.077,0.111,0.16699999999999998,0.389,0.444,0.063,0.37799999999999995,0.324,0.297,0.21600000000000003,0.649,0.135,83.8,17.4,2,0.054000000000000006,106.5,8,0.21600000000000003,0.21899999999999997,0.32799999999999996,0.264,0.603,0.514,0.857,0.597,0.109,0.45299999999999996,0.07,-2.3,-0.6
19331,2022,Jose Rojas,29,22,56,57,0.0,0.33299999999999996,0.0,0.14,0.161,0.301,0.036,0.189,0.18899999999999997,0.324,0.486,0.0,0.43200000000000005,0.27,0.297,0.324,0.43200000000000005,0.243,84.8,27.9,1,0.027000000000000003,107.0,12,0.324,0.154,0.294,0.426,0.736,0.6729999999999999,0.8079999999999999,0.684,0.14,0.465,-0.13,-0.3,-0.6
16593,2022,Kevin Padlo,25,13,33,34,0.028999999999999998,0.294,0.1,0.147,0.152,0.299,0.03,0.174,0.087,0.435,0.478,0.0,0.391,0.478,0.13,0.174,0.565,0.261,90.8,16.4,0,0.0,111.4,10,0.435,0.136,0.29600000000000004,0.395,0.726,0.563,0.8109999999999999,0.529,0.159,0.386,0.08,0.2,-0.6
18899,2022,Lucius Fox,24,10,25,28,0.036000000000000004,0.321,0.11,0.115,0.08,0.195,0.0,0.125,0.063,0.75,0.188,0.0,0.556,0.278,0.16699999999999998,0.222,0.722,0.055999999999999994,81.8,-3.5,1,0.055999999999999994,103.6,6,0.33299999999999996,0.165,0.303,0.361,0.688,0.5,0.879,0.643,0.138,0.44,0.12,0.3,-0.6
7949,2022,Tim Beckham,32,12,25,25,0.0,0.36,0.0,0.08,0.08,0.16,0.0,0.125,0.063,0.813,0.125,0.0,0.625,0.25,0.125,0.063,0.563,0.375,90.5,-0.4,0,0.0,105.2,8,0.5,0.099,0.297,0.385,0.821,0.35,0.8440000000000001,0.6,0.198,0.429,0.04,0.1,-0.6
11982,2022,Travis Shaw,32,7,19,19,0.0,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.636,0.0,0.16699999999999998,0.5,0.33299999999999996,0.33299999999999996,0.583,0.083,79.3,29.0,0,0.0,95.3,1,0.083,0.136,0.284,0.42100000000000004,0.7440000000000001,0.625,0.813,0.42100000000000004,0.14800000000000002,0.531,0.03,0.0,-0.6
17321,2022,Michael Chavis,26,129,401,426,0.045,0.29600000000000004,0.15,0.265,0.389,0.654,0.16,0.294,0.165,0.446,0.38799999999999996,0.13,0.42700000000000005,0.373,0.201,0.276,0.41600000000000004,0.308,85.4,11.1,21,0.075,111.3,107,0.384,0.12,0.28300000000000003,0.43799999999999994,0.779,0.581,0.83,0.7070000000000001,0.163,0.41,0.1,-0.5,-0.7
9929,2022,Darin Ruf,35,119,334,388,0.11599999999999999,0.271,0.43,0.307,0.338,0.645,0.135,0.258,0.18100000000000002,0.414,0.405,0.11699999999999999,0.47,0.272,0.259,0.19,0.478,0.332,89.2,14.8,20,0.086,112.1,94,0.405,0.22399999999999998,0.322,0.267,0.586,0.601,0.8490000000000001,0.603,0.099,0.42700000000000005,-0.35,1.1,-0.7
15351,2022,Frank Schwindel,30,75,271,292,0.065,0.19899999999999998,0.33,0.277,0.358,0.635,0.129,0.261,0.18100000000000002,0.47,0.349,0.107,0.461,0.312,0.228,0.18100000000000002,0.512,0.307,88.1,10.2,10,0.047,109.3,76,0.354,0.133,0.258,0.402,0.758,0.68,0.8390000000000001,0.6509999999999999,0.126,0.41,-1.32,-0.5,-0.7
12179,2022,Maikel Franco,29,103,371,388,0.031,0.193,0.16,0.255,0.342,0.597,0.113,0.262,0.19699999999999998,0.445,0.358,0.084,0.46799999999999997,0.318,0.214,0.231,0.485,0.284,87.0,11.5,14,0.047,112.1,103,0.345,0.161,0.298,0.425,0.691,0.624,0.846,0.65,0.138,0.418,0.66,-0.5,-0.7
5760,2022,Avisail Garcia,31,98,357,380,0.045,0.287,0.16,0.266,0.317,0.582,0.092,0.298,0.18,0.556,0.264,0.121,0.35600000000000004,0.392,0.252,0.192,0.512,0.29600000000000004,88.7,2.8,16,0.064,116.8,112,0.44799999999999995,0.086,0.292,0.445,0.8440000000000001,0.469,0.82,0.6579999999999999,0.20600000000000002,0.365,1.17,-0.3,-0.7
19458,2022,Cooper Hummel,27,66,176,201,0.114,0.318,0.36,0.274,0.307,0.58,0.131,0.255,0.177,0.469,0.354,0.075,0.434,0.37200000000000005,0.195,0.27399999999999997,0.41600000000000004,0.31,87.6,7.7,8,0.071,110.9,40,0.354,0.19699999999999998,0.299,0.22699999999999998,0.64,0.529,0.8490000000000001,0.5870000000000001,0.10300000000000001,0.441,0.36,0.4,-0.7
19844,2022,Abraham Toro,25,109,324,352,0.063,0.185,0.34,0.239,0.324,0.563,0.139,0.198,0.14400000000000002,0.395,0.46,0.083,0.46,0.34600000000000003,0.19399999999999998,0.198,0.57,0.23199999999999998,87.0,16.7,18,0.068,108.2,78,0.297,0.18100000000000002,0.27399999999999997,0.33399999999999996,0.652,0.672,0.893,0.599,0.09300000000000001,0.428,1.57,-1.8,-0.7
18365,2022,Lewin Diaz,25,58,160,174,0.063,0.31,0.2,0.224,0.288,0.512,0.119,0.214,0.16699999999999998,0.37,0.46299999999999997,0.1,0.45399999999999996,0.33299999999999996,0.213,0.157,0.583,0.259,88.3,15.6,6,0.055999999999999994,112.0,31,0.287,0.198,0.309,0.35700000000000004,0.611,0.6559999999999999,0.848,0.586,0.111,0.41100000000000003,-0.51,-0.8,-0.7
10953,2022,Phil Gosselin,33,34,74,77,0.026000000000000002,0.312,0.08,0.182,0.176,0.357,0.027,0.22,0.1,0.44,0.46,0.0,0.26,0.4,0.34,0.14,0.56,0.3,86.4,15.0,1,0.02,102.5,18,0.36,0.2,0.31,0.365,0.612,0.652,0.865,0.5710000000000001,0.11,0.39,-0.07,-1.6,-0.7
17710,2022,Matt Beaty,29,20,43,47,0.043,0.17,0.25,0.17,0.163,0.333,0.07,0.114,0.14300000000000002,0.457,0.4,0.0,0.34299999999999997,0.4,0.257,0.28600000000000003,0.486,0.22899999999999998,83.6,10.5,0,0.0,105.4,11,0.314,0.209,0.266,0.262,0.622,0.7040000000000001,0.9570000000000001,0.617,0.057,0.418,0.06,0.4,-0.7
11737,2022,Nick Castellanos,30,136,524,558,0.052000000000000005,0.233,0.22,0.305,0.389,0.694,0.126,0.326,0.19899999999999998,0.419,0.381,0.086,0.374,0.313,0.313,0.16899999999999998,0.5529999999999999,0.278,87.5,14.6,26,0.066,110.1,137,0.34600000000000003,0.11,0.28,0.436,0.779,0.5479999999999999,0.835,0.6859999999999999,0.17,0.392,-0.64,-1.8,-0.8
4314,2022,Joey Votto,38,91,322,376,0.11699999999999999,0.258,0.45,0.319,0.37,0.689,0.165,0.257,0.182,0.444,0.373,0.131,0.4,0.36,0.24,0.11599999999999999,0.547,0.33799999999999997,89.7,14.2,25,0.111,111.9,92,0.409,0.141,0.266,0.28800000000000003,0.713,0.609,0.799,0.5770000000000001,0.126,0.41700000000000004,-0.04,-3.3,-0.8
2434,2022,Nelson Cruz,41,124,448,507,0.09699999999999999,0.235,0.41,0.313,0.337,0.651,0.103,0.295,0.193,0.524,0.28300000000000003,0.106,0.35200000000000004,0.361,0.28600000000000003,0.16,0.518,0.322,90.9,7.2,31,0.09300000000000001,113.8,153,0.457,0.127,0.27699999999999997,0.35200000000000004,0.748,0.5710000000000001,0.8009999999999999,0.613,0.15,0.391,1.24,-1.6,-0.8
12371,2022,Tommy La Stella,33,60,180,195,0.055999999999999994,0.154,0.37,0.282,0.35,0.632,0.111,0.272,0.235,0.405,0.359,0.036000000000000004,0.405,0.386,0.209,0.196,0.562,0.242,87.9,14.6,3,0.02,108.0,49,0.32,0.223,0.287,0.302,0.534,0.752,0.905,0.5329999999999999,0.064,0.446,-1.02,-0.9,-0.8
13723,2022,Jacob Stallings,32,114,346,384,0.076,0.21600000000000003,0.35,0.292,0.292,0.584,0.069,0.28,0.193,0.42,0.386,0.039,0.353,0.32299999999999995,0.32299999999999995,0.158,0.617,0.226,86.7,12.9,9,0.034,109.5,85,0.32,0.20199999999999999,0.294,0.303,0.634,0.624,0.905,0.622,0.092,0.405,-0.39,-2.6,-0.8
8259,2022,Kurt Suzuki,38,51,139,159,0.094,0.182,0.52,0.266,0.295,0.561,0.115,0.194,0.188,0.295,0.518,0.069,0.504,0.345,0.15,0.239,0.469,0.292,85.2,24.1,4,0.035,104.2,30,0.266,0.157,0.248,0.315,0.6990000000000001,0.632,0.9159999999999999,0.616,0.091,0.43200000000000005,0.02,-2.3,-0.8
21386,2022,Michael Papierski,26,39,91,103,0.09699999999999999,0.252,0.38,0.228,0.187,0.415,0.044,0.188,0.231,0.446,0.32299999999999995,0.048,0.38799999999999996,0.38799999999999996,0.22399999999999998,0.34299999999999997,0.522,0.134,77.4,12.2,0,0.0,101.7,6,0.09,0.237,0.311,0.33799999999999997,0.532,0.716,0.9109999999999999,0.66,0.073,0.465,0.14,-0.7,-0.8
17326,2022,Cole Tucker,25,18,63,63,0.0,0.397,0.0,0.175,0.222,0.397,0.048,0.289,0.263,0.474,0.263,0.0,0.368,0.342,0.29,0.263,0.526,0.21100000000000002,82.4,4.8,3,0.079,106.5,9,0.237,0.201,0.324,0.302,0.672,0.563,0.838,0.698,0.122,0.428,0.09,0.4,-0.8
19198,2022,Yuli Gurriel,38,146,545,584,0.051,0.125,0.41,0.288,0.36,0.647,0.117,0.266,0.185,0.406,0.408,0.040999999999999995,0.337,0.368,0.295,0.185,0.5429999999999999,0.272,88.2,14.6,9,0.019,109.6,168,0.354,0.187,0.249,0.379,0.653,0.8009999999999999,0.937,0.64,0.062,0.392,-0.75,-0.5,-0.9
20493,2022,Seth Beer,25,38,111,126,0.087,0.24600000000000002,0.35,0.278,0.243,0.521,0.054,0.25,0.247,0.469,0.284,0.043,0.358,0.38299999999999995,0.259,0.17300000000000001,0.494,0.33299999999999996,85.9,10.7,3,0.037000000000000005,107.7,24,0.29600000000000004,0.151,0.27699999999999997,0.336,0.6940000000000001,0.635,0.8109999999999999,0.706,0.126,0.39,0.41,-1.5,-0.9
18371,2022,Jermaine Palacios,25,30,70,77,0.052000000000000005,0.35100000000000003,0.15,0.184,0.229,0.413,0.086,0.186,0.133,0.511,0.35600000000000004,0.125,0.391,0.435,0.174,0.152,0.609,0.239,87.5,4.5,3,0.065,107.6,18,0.391,0.11199999999999999,0.297,0.43,0.785,0.527,0.794,0.662,0.185,0.431,-0.7,0.2,-0.9
12164,2022,Miguel Sano,29,20,60,71,0.127,0.35200000000000004,0.36,0.211,0.133,0.345,0.05,0.114,0.222,0.16699999999999998,0.611,0.045,0.5,0.278,0.222,0.16699999999999998,0.556,0.278,93.9,30.0,5,0.139,108.0,19,0.528,0.17800000000000002,0.313,0.244,0.64,0.408,0.813,0.563,0.135,0.38299999999999995,0.58,-1.3,-0.9
15117,2022,Hunter Dozier,30,129,462,500,0.068,0.25,0.27,0.292,0.387,0.679,0.152,0.298,0.205,0.424,0.371,0.096,0.43799999999999994,0.337,0.225,0.183,0.5329999999999999,0.284,88.5,13.1,26,0.077,110.7,129,0.382,0.138,0.278,0.363,0.7290000000000001,0.522,0.88,0.6459999999999999,0.14,0.389,-1.14,-6.7,-1.0
14566,2022,Franmil Reyes,26,118,438,473,0.063,0.332,0.19,0.273,0.365,0.638,0.144,0.307,0.18,0.475,0.345,0.14300000000000002,0.426,0.299,0.275,0.134,0.5,0.366,92.0,9.9,32,0.113,112.4,130,0.45799999999999996,0.16399999999999998,0.32799999999999996,0.33,0.693,0.467,0.7879999999999999,0.613,0.16399999999999998,0.40700000000000003,0.37,-1.8,-1.0
27465,2022,Spencer Torkelson,22,110,360,404,0.092,0.245,0.37,0.285,0.319,0.604,0.117,0.255,0.19,0.40299999999999997,0.40700000000000003,0.075,0.42200000000000004,0.319,0.259,0.13699999999999998,0.5479999999999999,0.316,90.5,15.0,22,0.084,111.5,109,0.414,0.17,0.275,0.27699999999999997,0.7,0.597,0.862,0.584,0.105,0.431,-0.47,-1.2,-1.0
4418,2022,Jed Lowrie,38,50,167,184,0.08199999999999999,0.212,0.38,0.245,0.263,0.508,0.084,0.213,0.17800000000000002,0.41100000000000003,0.41100000000000003,0.057,0.469,0.32299999999999995,0.20800000000000002,0.177,0.5920000000000001,0.231,86.2,16.3,4,0.031,105.9,40,0.308,0.127,0.23399999999999999,0.27399999999999997,0.768,0.664,0.831,0.544,0.107,0.40299999999999997,0.06,-0.1,-1.0
19948,2022,Cristian Pache,23,91,241,260,0.057999999999999996,0.26899999999999996,0.21,0.218,0.241,0.459,0.075,0.22,0.17600000000000002,0.5710000000000001,0.253,0.07,0.47100000000000003,0.35100000000000003,0.17800000000000002,0.207,0.54,0.253,89.4,3.8,6,0.035,108.6,71,0.408,0.151,0.292,0.311,0.7340000000000001,0.522,0.8240000000000001,0.696,0.141,0.429,0.77,-0.4,-1.0
20352,2022,Ernie Clement,26,70,163,179,0.061,0.145,0.42,0.243,0.209,0.452,0.025,0.217,0.162,0.456,0.382,0.0,0.34299999999999997,0.364,0.293,0.193,0.614,0.193,85.0,11.8,5,0.036000000000000004,107.3,36,0.257,0.192,0.261,0.38299999999999995,0.639,0.838,0.88,0.626,0.068,0.436,-0.34,-1.0,-1.0
12155,2022,Eddie Rosario,30,80,250,270,0.063,0.252,0.25,0.259,0.328,0.587,0.116,0.267,0.19699999999999998,0.39299999999999996,0.41,0.067,0.42200000000000004,0.405,0.17300000000000001,0.141,0.595,0.265,87.7,15.2,10,0.054000000000000006,107.3,61,0.33,0.153,0.308,0.42,0.713,0.598,0.813,0.6409999999999999,0.155,0.373,0.18,0.3,-1.1
5913,2022,Leury Garcia,31,97,300,315,0.022000000000000002,0.20600000000000002,0.11,0.233,0.267,0.5,0.057,0.255,0.204,0.502,0.294,0.043,0.35,0.38799999999999996,0.263,0.204,0.588,0.20800000000000002,87.0,6.2,10,0.042,109.2,82,0.342,0.126,0.256,0.41100000000000003,0.762,0.665,0.84,0.648,0.131,0.433,-0.1,2.5,-1.1
5491,2022,Austin Romine,33,51,129,136,0.028999999999999998,0.33799999999999997,0.09,0.187,0.248,0.435,0.093,0.213,0.145,0.542,0.313,0.115,0.306,0.365,0.32899999999999996,0.165,0.635,0.2,87.2,9.5,4,0.047,109.7,28,0.32899999999999996,0.138,0.31,0.395,0.728,0.542,0.779,0.64,0.17300000000000001,0.42100000000000004,-0.31,-0.6,-1.1
12775,2022,Brad Miller,32,81,222,241,0.075,0.29,0.26,0.27,0.32,0.59,0.108,0.274,0.171,0.42100000000000004,0.408,0.113,0.36,0.32,0.32,0.15,0.5489999999999999,0.301,91.1,14.1,12,0.078,110.7,61,0.39899999999999997,0.147,0.317,0.337,0.736,0.486,0.772,0.598,0.171,0.424,0.32,-1.3,-1.2
11200,2022,Kole Calhoun,34,125,388,424,0.064,0.321,0.2,0.257,0.33,0.587,0.134,0.263,0.243,0.38,0.376,0.125,0.478,0.341,0.18,0.149,0.494,0.35700000000000004,90.8,15.4,25,0.098,109.9,123,0.48200000000000004,0.11599999999999999,0.301,0.36200000000000004,0.7959999999999999,0.513,0.7509999999999999,0.599,0.185,0.389,-0.65,-0.8,-1.2
19864,2022,Riley Adams,26,48,142,155,0.077,0.297,0.26,0.245,0.31,0.555,0.134,0.22,0.146,0.44799999999999995,0.406,0.128,0.43799999999999994,0.302,0.26,0.177,0.5,0.32299999999999995,90.2,13.5,9,0.094,115.0,44,0.45799999999999996,0.201,0.32799999999999996,0.36200000000000004,0.61,0.568,0.871,0.652,0.128,0.373,-0.52,-0.7,-1.2
23378,2022,Jose Barrero,24,48,165,174,0.052000000000000005,0.43700000000000006,0.12,0.195,0.206,0.401,0.055,0.264,0.17,0.39799999999999996,0.43200000000000005,0.053,0.39299999999999996,0.371,0.23600000000000002,0.146,0.596,0.258,87.5,17.7,2,0.023,108.6,31,0.348,0.128,0.331,0.435,0.765,0.429,0.8220000000000001,0.736,0.203,0.401,-0.47,0.8,-1.2
10071,2022,Jonathan Villar,31,59,202,220,0.068,0.268,0.25,0.26,0.302,0.562,0.094,0.275,0.175,0.601,0.22399999999999998,0.094,0.301,0.452,0.247,0.19899999999999998,0.541,0.26,89.6,-0.7,4,0.027000000000000003,109.5,58,0.397,0.114,0.268,0.34,0.757,0.597,0.763,0.614,0.154,0.39299999999999996,0.14,0.7,-1.3
27459,2022,Yoshi Tsutsugo,30,50,170,193,0.098,0.259,0.38,0.249,0.229,0.478,0.059,0.221,0.153,0.47600000000000003,0.371,0.043,0.331,0.363,0.307,0.145,0.621,0.23399999999999999,88.8,10.1,7,0.057,107.4,44,0.355,0.18100000000000002,0.267,0.28600000000000003,0.667,0.664,0.893,0.601,0.086,0.408,0.05,-0.7,-1.3
3269,2022,Robinson Cano,39,33,100,104,0.038,0.24,0.16,0.183,0.19,0.373,0.04,0.189,0.18899999999999997,0.527,0.284,0.048,0.387,0.253,0.36,0.2,0.493,0.307,88.2,5.8,3,0.04,112.0,31,0.413,0.113,0.24100000000000002,0.445,0.752,0.637,0.8959999999999999,0.5870000000000001,0.128,0.401,0.15,-1.6,-1.4
11680,2022,Elias Diaz,31,105,351,381,0.066,0.215,0.3,0.281,0.368,0.648,0.14,0.27,0.162,0.478,0.36,0.092,0.36,0.368,0.272,0.177,0.511,0.313,88.4,11.1,16,0.059000000000000004,111.8,107,0.39299999999999996,0.134,0.244,0.37,0.7440000000000001,0.645,0.899,0.633,0.109,0.395,-0.07,-2.6,-1.5
